legacy_field,caseid,historical_value,approved_value
meanxtreme,569,0.2203125,0.289453125
meanxtreme,570,0.220238095238095,0.23809523809523808
meanxtreme,571,0.281944444444444,0.26840277777777777
meanxtreme,572,0.210576923076923,0.2689903846153846
meanxtreme,573,0.148717948717949,0.253525641025641
meanxtreme,579,0.236979166666667,0.244921875
meanxtreme,581,0.292777777777778,0.2773611111111111
meanxtreme,582,0.255,0.2679166666666667
meanxtreme,583,0.172619047619048,0.23735119047619047
meanxtreme,585,0.19828431372549,0.26464460784313726
meanxtreme,591,0.204444444444444,0.24518229166666666
meanxtreme,592,0.265384615384615,0.25544871794871793
meanxtreme,596,0.176822916666667,0.23951822916666665
meanxtreme,600,0.210576923076923,0.2689903846153846
meanxtreme,602,0.215885416666667,0.23313802083333335
meanxtreme,605,0.191964285714286,0.23325892857142858
meanxtreme,614,0.191964285714286,0.23325892857142858
meanxtreme,621,0.191964285714286,0.23325892857142858
meanxtreme,622,0.264166666666667,0.2615277777777778
meanxtreme,624,0.292777777777778,0.2773611111111111
meanxtreme,632,0.19828431372549,0.26464460784313726
meanxtreme,640,0.186538461538462,0.2221153846153846
meanxtreme,642,0.176822916666667,0.23951822916666665
meanxtreme,644,0.186538461538462,0.2221153846153846
meanxtreme,648,0.228472222222222,0.2185763888888889
meanxtreme,650,0.236979166666667,0.244921875
meanxtreme,655,0.245833333333333,0.2565972222222222
meanxtreme,658,0.138095238095238,0.21979166666666666
meanxtreme,664,0.265384615384615,0.25544871794871793
meanxtreme,668,0.204444444444444,0.24518229166666666
meanxtreme,683,0.176822916666667,0.23951822916666665
meanxtreme,684,0.2203125,0.289453125
meanxtreme,685,0.264166666666667,0.2615277777777778
meanxtreme,686,0.215885416666667,0.23313802083333335
meanxtreme,687,0.215885416666667,0.23313802083333335
meanxtreme,688,0.2203125,0.289453125
meanxtreme,689,0.168452380952381,0.23407738095238095
meanxtreme,692,0.228472222222222,0.2185763888888889
meanxtreme,693,0.226302083333333,0.26946614583333334
meanxtreme,699,0.19828431372549,0.26464460784313726
meanxtreme,710,0.176822916666667,0.23951822916666665
meanxtreme,717,0.148717948717949,0.253525641025641
meanxtreme,719,0.168452380952381,0.23407738095238095
meanxtreme,720,0.148717948717949,0.253525641025641
meanxtreme,721,0.204444444444444,0.24518229166666666
meanxtreme,723,0.191964285714286,0.23325892857142858
meanxtreme,757,0.2203125,0.289453125
meanxtreme,758,0.236979166666667,0.244921875
meanxtreme,761,0.249702380952381,0.22313988095238096
meanxtreme,764,0.204444444444444,0.24518229166666666
meanxtreme,772,0.226302083333333,0.26946614583333334
meanxtreme,779,0.249702380952381,0.22313988095238096
meanxtreme,784,0.138095238095238,0.21979166666666666
meanxtreme,786,0.191964285714286,0.23325892857142858
meanxtreme,788,0.204444444444444,0.24518229166666666
meanxtreme,790,0.236979166666667,0.244921875
meanxtreme,791,0.154444444444444,0.2506481481481482
meanxtreme,798,0.215885416666667,0.23313802083333335
meanxtreme,803,0.176822916666667,0.23951822916666665
meanxtreme,805,0.292777777777778,0.2773611111111111
meanxtreme,812,0.220238095238095,0.23809523809523808
meanxtreme,815,0.138095238095238,0.21979166666666666
meanxtreme,816,0.255,0.2679166666666667
meanxtreme,818,0.255,0.2679166666666667
meanxtreme,820,0.172619047619048,0.23735119047619047
meanxtreme,821,0.154444444444444,0.2506481481481482
meanxtreme,822,0.176822916666667,0.23951822916666665
meanxtreme,823,0.176822916666667,0.23951822916666665
meanxtreme,828,0.19828431372549,0.26464460784313726
meanxtreme,830,0.168452380952381,0.23407738095238095
meanxtreme,854,0.255,0.2679166666666667
meanxtreme,858,0.148717948717949,0.253525641025641
meanxtreme,859,0.226302083333333,0.26946614583333334
meanxtreme,863,0.228472222222222,0.2185763888888889
meanxtreme,866,0.148717948717949,0.253525641025641
meanxtreme,867,0.19828431372549,0.26464460784313726
meanxtreme,868,0.2203125,0.289453125
meanxtreme,873,0.236979166666667,0.244921875
meanxtreme,874,0.148717948717949,0.253525641025641
meanxtreme,875,0.265384615384615,0.25544871794871793
meanxtreme,877,0.236979166666667,0.244921875
meanxtreme,878,0.264166666666667,0.2615277777777778
meanxtreme,880,0.220238095238095,0.23809523809523808
meanxtreme,881,0.228472222222222,0.2185763888888889
meanxtreme,886,0.2203125,0.289453125
meanxtreme,899,0.292777777777778,0.2773611111111111
meanxtreme,903,0.138095238095238,0.21979166666666666
meanxtreme,905,0.19828431372549,0.26464460784313726
meanxtreme,909,0.265384615384615,0.25544871794871793
meanxtreme,911,0.176822916666667,0.23951822916666665
meanxtreme,918,0.249702380952381,0.22313988095238096
meanxtreme,956,0.255,0.2679166666666667
meanxtreme,968,0.2203125,0.289453125
meanxtreme,975,0.228472222222222,0.2185763888888889
meanxtreme,1029,0.245833333333333,0.2565972222222222
meanxtreme,1032,0.264166666666667,0.2615277777777778
meanxtreme,1033,0.191964285714286,0.23325892857142858
meanxtreme,1036,0.186538461538462,0.2221153846153846
meanxtreme,1038,0.138095238095238,0.21979166666666666
meanxtreme,1046,0.204444444444444,0.24518229166666666
meanxtreme,1051,0.264166666666667,0.2615277777777778
meanxtreme,1052,0.281944444444444,0.26840277777777777
meanxtreme,1059,0.265384615384615,0.25544871794871793
meanxtreme,1060,0.255,0.2679166666666667
meanxtreme,1063,0.249702380952381,0.22313988095238096
meanxtreme,1069,0.245833333333333,0.2565972222222222
meanxtreme,1071,0.226302083333333,0.26946614583333334
meanxtreme,1075,0.226302083333333,0.26946614583333334
meanxtreme,1081,0.265384615384615,0.25544871794871793
meanxtreme,1082,0.19828431372549,0.26464460784313726
meanxtreme,1084,0.215885416666667,0.23313802083333335
meanxtreme,1085,0.236979166666667,0.244921875
meanxtreme,1087,0.172619047619048,0.23735119047619047
meanxtreme,1101,0.281944444444444,0.26840277777777777
meanxtreme,1106,0.249702380952381,0.22313988095238096
meanxtreme,1107,0.265384615384615,0.25544871794871793
meanxtreme,1108,0.226302083333333,0.26946614583333334
meanxtreme,1110,0.264166666666667,0.2615277777777778
meanxtreme,1111,0.245833333333333,0.2565972222222222
meanxtreme,1112,0.172619047619048,0.23735119047619047
meanxtreme,1113,0.281944444444444,0.26840277777777777
meanxtreme,1115,0.186538461538462,0.2221153846153846
meanxtreme,1117,0.215885416666667,0.23313802083333335
meanxtreme,1118,0.236979166666667,0.244921875
meanxtreme,1119,0.148717948717949,0.253525641025641
meanxtreme,1124,0.168452380952381,0.23407738095238095
meanxtreme,1130,0.210576923076923,0.2689903846153846
meanxtreme,1201,0.176822916666667,0.23951822916666665
meanxtreme,1202,0.265384615384615,0.25544871794871793
meanxtreme,1203,0.168452380952381,0.23407738095238095
meanxtreme,1204,0.228472222222222,0.2185763888888889
meanxtreme,1207,0.154444444444444,0.2506481481481482
meanxtreme,1212,0.245833333333333,0.2565972222222222
meanxtreme,1214,0.264166666666667,0.2615277777777778
meanxtreme,1219,0.2203125,0.289453125
meanxtreme,1224,0.264166666666667,0.2615277777777778
meanxtreme,1226,0.220238095238095,0.23809523809523808
meanxtreme,1227,0.264166666666667,0.2615277777777778
meanxtreme,1230,0.215885416666667,0.23313802083333335
meanxtreme,1251,0.236979166666667,0.244921875
meanxtreme,1253,0.292777777777778,0.2773611111111111
meanxtreme,1254,0.292777777777778,0.2773611111111111
meanxtreme,1256,0.292777777777778,0.2773611111111111
meanxtreme,1260,0.138095238095238,0.21979166666666666
meanxtreme,1262,0.292777777777778,0.2773611111111111
meanxtreme,1301,0.19828431372549,0.26464460784313726
meanxtreme,1306,0.154444444444444,0.2506481481481482
meanxtreme,1307,0.220238095238095,0.23809523809523808
meanxtreme,1314,0.172619047619048,0.23735119047619047
meanxtreme,1321,0.2203125,0.289453125
meanxtreme,1324,0.281944444444444,0.26840277777777777
meanxtreme,1329,0.236979166666667,0.244921875
meanxtreme,1333,0.215885416666667,0.23313802083333335
meanxtreme,1335,0.249702380952381,0.22313988095238096
meanxtreme,1343,0.148717948717949,0.253525641025641
meanxtreme,1344,0.249702380952381,0.22313988095238096
meanxtreme,1349,0.228472222222222,0.2185763888888889
meanxtreme,1353,0.154444444444444,0.2506481481481482
meanxtreme,1356,0.148717948717949,0.253525641025641
meanxtreme,1359,0.265384615384615,0.25544871794871793
meanxtreme,1362,0.245833333333333,0.2565972222222222
meanxtreme,1364,0.186538461538462,0.2221153846153846
meanxtreme,1370,0.220238095238095,0.23809523809523808
meanxtreme,1372,0.249702380952381,0.22313988095238096
meanxtreme,1374,0.148717948717949,0.253525641025641
meanxtreme,1380,0.148717948717949,0.253525641025641
meanxtreme,1381,0.176822916666667,0.23951822916666665
meanxtreme,1384,0.215885416666667,0.23313802083333335
meanxtreme,1386,0.255,0.2679166666666667
meanxtreme,1390,0.264166666666667,0.2615277777777778
meanxtreme,1391,0.215885416666667,0.23313802083333335
meanxtreme,1394,0.168452380952381,0.23407738095238095
meanxtreme,1395,0.292777777777778,0.2773611111111111
meanxtreme,1396,0.228472222222222,0.2185763888888889
meanxtreme,1397,0.220238095238095,0.23809523809523808
meanxtreme,1400,0.245833333333333,0.2565972222222222
meanxtreme,1502,0.210576923076923,0.2689903846153846
meanxtreme,1505,0.186538461538462,0.2221153846153846
meanxtreme,1511,0.204444444444444,0.24518229166666666
meanxtreme,1512,0.2203125,0.289453125
meanxtreme,1513,0.210576923076923,0.2689903846153846
meanxtreme,1515,0.19828431372549,0.26464460784313726
meanxtreme,1516,0.281944444444444,0.26840277777777777
meanxtreme,1518,0.220238095238095,0.23809523809523808
meanxtreme,1520,0.236979166666667,0.244921875
meanxtreme,1523,0.186538461538462,0.2221153846153846
meanxtreme,1525,0.226302083333333,0.26946614583333334
meanxtreme,1526,0.220238095238095,0.23809523809523808
meanxtreme,1527,0.138095238095238,0.21979166666666666
meanxtreme,1533,0.2203125,0.289453125
meanxtreme,1536,0.292777777777778,0.2773611111111111
meanxtreme,1537,0.226302083333333,0.26946614583333334
meanxtreme,1540,0.249702380952381,0.22313988095238096
meanxtreme,1544,0.2203125,0.289453125
meanxtreme,1545,0.172619047619048,0.23735119047619047
meanxtreme,1546,0.255,0.2679166666666667
meanxtreme,1547,0.220238095238095,0.23809523809523808
meanxtreme,1553,0.172619047619048,0.23735119047619047
meanxtreme,1554,0.186538461538462,0.2221153846153846
meanxtreme,1558,0.249702380952381,0.22313988095238096
meanxtreme,1560,0.264166666666667,0.2615277777777778
meanxtreme,1561,0.236979166666667,0.244921875
meanxtreme,1565,0.19828431372549,0.26464460784313726
meanxtreme,1572,0.204444444444444,0.24518229166666666
meanxtreme,1578,0.249702380952381,0.22313988095238096
meanxtreme,1580,0.236979166666667,0.244921875
meanxtreme,1582,0.176822916666667,0.23951822916666665
meanxtreme,1585,0.210576923076923,0.2689903846153846
meanxtreme,1586,0.154444444444444,0.2506481481481482
meanxtreme,1589,0.19828431372549,0.26464460784313726
meanxtreme,1590,0.226302083333333,0.26946614583333334
meanxtreme,1592,0.154444444444444,0.2506481481481482
meanxtreme,1602,0.210576923076923,0.2689903846153846
meanxtreme,1604,0.168452380952381,0.23407738095238095
meanxtreme,1608,0.172619047619048,0.23735119047619047
aus.popparl2,1,0,0
aus.popparl2,4,0.5,
aus.popparl2,5,0.75,0.75
aus.popparl2,6,0.75,0.75
aus.popparl2,8,,
aus.popparl2,11,0.75,0.75
aus.popparl2,12,0.25,0.25
aus.popparl2,17,0.25,0.25
aus.popparl2,24,0.75,0.75
aus.popparl2,25,0.25,0.25
aus.popparl2,31,0.25,0.25
aus.popparl2,32,,
aus.popparl2,38,0.25,0.25
aus.popparl2,39,,
aus.popparl2,42,0,0
aus.popparl2,43,0,0
aus.popparl2,46,0.25,0.25
aus.popparl2,49,0,0
aus.popparl2,57,0.25,0.25
aus.popparl2,61,,0.5
aus.popparl2,64,0.75,0.75
aus.popparl2,68,,
aus.popparl2,79,0.75,0.75
aus.popparl2,83,,0.5
aus.popparl2,86,0.25,0.25
aus.popparl2,87,0.75,0.75
aus.popparl2,88,0.5,0.5
aus.popparl2,90,,0.5
aus.popparl2,93,0.25,0.25
aus.popparl2,95,0.5,0.5
aus.popparl2,107,0.75,0.75
aus.popparl2,108,0.75,0.75
aus.popparl2,110,0.25,0.25
aus.popparl2,126,,0.5
aus.popparl2,127,0.25,0.25
aus.popparl2,130,0.75,0.75
aus.popparl2,133,,
aus.popparl2,135,0.25,0.25
aus.popparl2,137,0.25,0.25
aus.popparl2,142,0.25,0.25
aus.popparl2,143,0.5,0.5
aus.popparl2,146,0.25,0.25
aus.popparl2,152,0.25,0.25
aus.popparl2,154,0.75,0.75
aus.popparl2,155,0.5,0.5
aus.popparl2,158,0.25,0.25
aus.popparl2,164,0.25,0.25
aus.popparl2,165,0,0
aus.popparl2,167,0.75,0.75
aus.popparl2,170,0.25,0.25
aus.popparl2,174,0,0
aus.popparl2,177,0.25,0.25
aus.popparl2,178,0.25,0.25
aus.popparl2,180,,
aus.popparl2,182,0.25,0.25
aus.popparl2,183,0,0
aus.popparl2,186,0.75,0.75
aus.popparl2,189,,
aus.popparl2,199,0.25,0.25
aus.popparl2,200,0,0
aus.popparl2,205,0,0
aus.popparl2,208,,
aus.popparl2,210,0.25,0.25
aus.popparl2,216,0.25,0.25
aus.popparl2,224,0.25,0.25
aus.popparl2,226,0.25,0.25
aus.popparl2,239,0.75,0.75
aus.popparl2,240,0.25,0.25
aus.popparl2,244,0.75,0.75
aus.popparl2,248,0,0
aus.popparl2,249,0.75,0.75
aus.popparl2,252,0,0
aus.popparl2,256,0,0
aus.popparl2,260,0.25,0.25
aus.popparl2,262,0,0
aus.popparl2,307,,
aus.popparl2,309,0,0
aus.popparl2,312,,0.5
aus.popparl2,313,0.25,0.25
aus.popparl2,315,1,1
aus.popparl2,321,0,0
aus.popparl2,327,0.25,0.25
aus.popparl2,329,0.25,0.25
aus.popparl2,338,0.25,0.25
aus.popparl2,340,0,0
aus.popparl2,343,0.25,0.25
aus.popparl2,344,,
aus.popparl2,352,0.25,0.25
aus.popparl2,353,0.25,0.25
aus.popparl2,357,0.25,0.25
aus.popparl2,358,0.25,0.25
aus.popparl2,361,0,0
aus.popparl2,364,0.25,0.25
aus.popparl2,366,0.75,0.75
aus.popparl2,370,0.25,0.25
aus.popparl2,396,0,0
aus.popparl2,397,0.75,0.75
aus.popparl2,399,0,0
aus.popparl2,403,0.75,0.75
aus.popparl2,404,0,0
aus.popparl2,417,0,0
aus.popparl2,419,0.5,0.5
aus.popparl2,420,,
aus.popparl2,425,,
aus.popparl2,430,0.25,0.25
aus.popparl2,432,0.75,0.75
aus.popparl2,433,0.25,0.25
aus.popparl2,480,0.25,0.25
aus.popparl2,482,,
aus.popparl2,484,,0.5
aus.popparl2,504,0,0
aus.popparl2,512,,
aus.popparl2,513,0.25,0.25
aus.popparl2,514,0.25,0.25
aus.popparl2,515,0,0
aus.popparl2,520,0.25,0.25
aus.popparl2,521,0.75,0.75
aus.popparl2,522,0,0
aus.popparl2,523,0.25,0.25
aus.popparl2,527,0.25,0.25
aus.popparl2,528,0.25,0.25
aus.popparl2,530,0.25,0.25
aus.popparl2,531,0.5,0.5
aus.popparl2,532,0,0
aus.popparl2,537,0.5,0.75
aus.popparl2,538,0.25,0.25
aus.popparl2,539,0.25,0.25
aus.popparl2,541,0.25,0.25
aus.popparl2,542,0.25,0.25
aus.popparl2,557,0,0
aus.popparl2,565,0.75,0.75
aus.popparl2,566,0.25,0.25
aus.popparl2,569,0.25,0.25
aus.popparl2,570,0.25,0.25
aus.popparl2,571,0.75,0.75
aus.popparl2,572,0,0
aus.popparl2,573,0.25,0.25
aus.popparl2,579,0,0
aus.popparl2,581,0.25,0.25
aus.popparl2,582,0.25,0.25
aus.popparl2,583,0.25,0.25
aus.popparl2,585,,0.5
aus.popparl2,591,0,0
aus.popparl2,592,,
aus.popparl2,596,0.75,0.75
aus.popparl2,600,0.25,0.25
aus.popparl2,602,0,0
aus.popparl2,605,,
aus.popparl2,614,0.5,0.5
aus.popparl2,621,0.25,0.25
aus.popparl2,622,0.25,0.25
aus.popparl2,624,0.75,0.75
aus.popparl2,632,0.75,0.75
aus.popparl2,640,0.25,0.25
aus.popparl2,642,0.75,0.75
aus.popparl2,644,0,0
aus.popparl2,648,0.25,0.25
aus.popparl2,650,,0.5
aus.popparl2,655,0.25,0.25
aus.popparl2,658,0.75,0.75
aus.popparl2,664,0.25,0.25
aus.popparl2,668,0.25,0.25
aus.popparl2,683,0.75,0.75
aus.popparl2,684,0.25,0.25
aus.popparl2,685,,
aus.popparl2,686,0.5,0.75
aus.popparl2,687,,0.5
aus.popparl2,688,0.25,0.25
aus.popparl2,689,,
aus.popparl2,692,,
aus.popparl2,693,,
aus.popparl2,699,,
aus.popparl2,710,,
aus.popparl2,717,0.25,0.25
aus.popparl2,719,0.5,
aus.popparl2,720,0.75,0.75
aus.popparl2,721,0.75,0.75
aus.popparl2,723,0.25,0.25
aus.popparl2,757,0.5,
aus.popparl2,758,,
aus.popparl2,761,,0.5
aus.popparl2,764,,0.5
aus.popparl2,772,0.25,0.25
aus.popparl2,779,0.25,0.25
aus.popparl2,784,0.25,0.25
aus.popparl2,786,0,0
aus.popparl2,788,,
aus.popparl2,790,,
aus.popparl2,791,0.25,0.25
aus.popparl2,798,0.75,0.75
aus.popparl2,803,,
aus.popparl2,805,0.25,0.25
aus.popparl2,812,1,1
aus.popparl2,815,0.25,0.25
aus.popparl2,816,0.25,0.25
aus.popparl2,818,,
aus.popparl2,820,0,0
aus.popparl2,821,0.75,0.75
aus.popparl2,822,0.25,0.25
aus.popparl2,823,0.25,0.25
aus.popparl2,828,0.5,0.5
aus.popparl2,830,,0.5
aus.popparl2,854,0,0
aus.popparl2,858,,
aus.popparl2,859,0,0
aus.popparl2,863,0.25,0.25
aus.popparl2,866,1,1
aus.popparl2,867,,
aus.popparl2,868,0.25,0.25
aus.popparl2,873,0.25,0.25
aus.popparl2,874,0,0
aus.popparl2,875,0.25,0.25
aus.popparl2,877,0,0
aus.popparl2,878,0,0
aus.popparl2,880,0.25,0.25
aus.popparl2,881,,0.5
aus.popparl2,886,0.25,0.25
aus.popparl2,899,0.5,0.5
aus.popparl2,903,0.75,0.75
aus.popparl2,905,0.25,0.25
aus.popparl2,909,0.25,0.25
aus.popparl2,911,0.25,0.25
aus.popparl2,918,0.75,0.75
aus.popparl2,956,1,1
aus.popparl2,968,0.5,0.75
aus.popparl2,975,,
aus.popparl2,1029,0.25,0.25
aus.popparl2,1032,0.25,0.25
aus.popparl2,1033,0.25,0.25
aus.popparl2,1036,1,1
aus.popparl2,1038,0.25,0.25
aus.popparl2,1046,0.75,0.75
aus.popparl2,1051,0.75,0.75
aus.popparl2,1052,0.25,0.25
aus.popparl2,1059,0.25,0.25
aus.popparl2,1060,0.25,0.25
aus.popparl2,1063,0.25,0.25
aus.popparl2,1069,0.75,0.75
aus.popparl2,1071,,
aus.popparl2,1075,1,1
aus.popparl2,1081,0.25,0.25
aus.popparl2,1082,0,0
aus.popparl2,1084,0.25,0.25
aus.popparl2,1085,,
aus.popparl2,1087,,0.5
aus.popparl2,1101,0.5,0.5
aus.popparl2,1106,0.25,0.25
aus.popparl2,1107,0.25,0.25
aus.popparl2,1108,0.25,0.25
aus.popparl2,1110,0.25,0.25
aus.popparl2,1111,,
aus.popparl2,1112,0.25,0.25
aus.popparl2,1113,0.25,0.25
aus.popparl2,1115,0.5,0.5
aus.popparl2,1117,1,1
aus.popparl2,1118,,
aus.popparl2,1119,0.75,0.75
aus.popparl2,1124,0.25,0.25
aus.popparl2,1130,0.25,0.25
aus.popparl2,1201,0.25,0.25
aus.popparl2,1202,0.25,0.25
aus.popparl2,1203,0,0
aus.popparl2,1204,0.25,0.25
aus.popparl2,1207,0,0
aus.popparl2,1212,,
aus.popparl2,1214,0,0
aus.popparl2,1219,,0.5
aus.popparl2,1224,0.25,0.25
aus.popparl2,1226,0.75,0.75
aus.popparl2,1227,0,0
aus.popparl2,1230,0.25,0.25
aus.popparl2,1251,0.25,0.25
aus.popparl2,1253,0.25,0.25
aus.popparl2,1254,0.25,0.25
aus.popparl2,1256,1,1
aus.popparl2,1260,1,1
aus.popparl2,1262,0.25,0.25
aus.popparl2,1301,,
aus.popparl2,1306,1,1
aus.popparl2,1307,0.25,0.25
aus.popparl2,1314,0,0
aus.popparl2,1321,0.75,0.75
aus.popparl2,1324,0.25,0.25
aus.popparl2,1329,0.75,0.75
aus.popparl2,1333,0,0
aus.popparl2,1335,0.25,0.25
aus.popparl2,1343,0,0
aus.popparl2,1344,,
aus.popparl2,1349,0.25,0.25
aus.popparl2,1353,,0.5
aus.popparl2,1356,0,0
aus.popparl2,1359,,
aus.popparl2,1362,,0.5
aus.popparl2,1364,,
aus.popparl2,1370,0.75,0.75
aus.popparl2,1372,,
aus.popparl2,1374,0.5,0.5
aus.popparl2,1380,0.5,0.75
aus.popparl2,1381,,
aus.popparl2,1384,,
aus.popparl2,1386,0.25,0.25
aus.popparl2,1390,0,0
aus.popparl2,1391,0.75,0.75
aus.popparl2,1394,,0.5
aus.popparl2,1395,,0.5
aus.popparl2,1396,0.25,0.25
aus.popparl2,1397,0.25,0.25
aus.popparl2,1400,0.25,0.25
aus.popparl2,1502,0.75,0.75
aus.popparl2,1505,0,0
aus.popparl2,1511,0.75,0.75
aus.popparl2,1512,0.25,0.25
aus.popparl2,1513,0.25,0.25
aus.popparl2,1515,,
aus.popparl2,1516,0.25,0.25
aus.popparl2,1518,0.25,0.25
aus.popparl2,1520,0,0
aus.popparl2,1523,0,0
aus.popparl2,1525,0.75,0.75
aus.popparl2,1526,0.75,0.75
aus.popparl2,1527,,
aus.popparl2,1533,0.75,0.75
aus.popparl2,1536,0.25,0.25
aus.popparl2,1537,,0.5
aus.popparl2,1540,,
aus.popparl2,1544,0.75,0.75
aus.popparl2,1545,0.25,0.25
aus.popparl2,1546,0,0
aus.popparl2,1547,,
aus.popparl2,1553,0.25,0.25
aus.popparl2,1554,1,1
aus.popparl2,1558,,
aus.popparl2,1560,0.25,0.25
aus.popparl2,1561,1,1
aus.popparl2,1565,,0.5
aus.popparl2,1572,0.25,0.25
aus.popparl2,1578,0.5,0.5
aus.popparl2,1580,0.5,
aus.popparl2,1582,0.5,0.75
aus.popparl2,1585,0,0
aus.popparl2,1586,0.75,0.75
aus.popparl2,1589,0.25,0.25
aus.popparl2,1590,,
aus.popparl2,1592,0.25,0.25
aus.popparl2,1602,0.25,0.25
aus.popparl2,1604,,0.5
aus.popparl2,1608,,
